,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
158,302022,0.09005812636823432,0.06627915754510455,0.7169042769857433,0.5480981421241171,0.15905606292913807,0.11756112315337056,0.04770891522608892,0.3853658536585366,0.08490629408208503,632,12615,1008,0.05563523816713218,0.4142776840921866,0.09809663250366031,737,12510,1042,0.05314410809994716,0.7169042769857433,0.09895284278585986,704,12543,278,0.09005812636823432,0.6801596351197263,0.15905606292913807,1193,12054,561,0.08484939986412018,0.5437832607643929,0.14679378346610944,1124.0,12123.0,943,,,,,,,,,,,,,,,,,,
159,130014,0.23163644816364481,0.1809390980939098,0.6273984828201695,0.5570503982230882,0.3163492063492064,0.27003648354029447,0.16341236634123663,0.6273984828201695,0.2592899953895805,1406,7198,835,0.15202231520223153,0.6216730038022814,0.2443033246171087,1308,7296,796,0.16376104137610414,0.5412985017287745,0.25144998661550816,1409,7195,1194,0.19386331938633194,0.496133254015467,0.2787899047300685,1668,6936,1694,0.23163644816364481,0.49874874874874875,0.3163492063492064,1993.0,6611.0,2003,,,,,,,,,,,,,,,,,,
160,118015,0.38067772170151404,0.2561709379301304,0.9691176470588235,0.9157396331196974,0.5425248703937229,0.3942540673068311,0.25470275938913284,0.9096441947565543,0.39797224640278556,3886,11371,386,0.2836075244150226,0.8397050261983311,0.42400783929446356,4327,10930,826,0.18909353083830374,0.9164548919949174,0.31350176582450423,2885,12372,263,0.1727731533066789,0.9691176470588235,0.29326361461867945,2636,12621,84,0.38067772170151404,0.9437764055898602,0.5425248703937229,5808.0,9449.0,346,,,,,,,,,,,,,,,,,,
161,243095,0.655558789289872,0.48993015133876605,0.7451331394047885,0.7050179348131598,0.674855816043742,0.5715450012110365,0.36568684516880096,0.7051066217732884,0.48160214641625154,2513,4359,1051,0.48457508731082655,0.7451331394047885,0.5872498016047967,3330,3542,1139,0.3911525029103609,0.6808510638297872,0.4968576709796672,2688,4184,1260,0.5526775320139697,0.6986754966887417,0.6171595710107247,3798,3074,1638,0.655558789289872,0.6953233523691927,0.674855816043742,4505.0,2367.0,1974,,,,,,,,,,,,,,,,,,
162,118072,0.264396477830593,0.16834203485804825,0.6881051175656985,0.6430823231357177,0.3816647919010124,0.2627043761199364,0.14454920907036548,0.6610833927298646,0.23722744420998784,1855,10978,951,0.17221226525364294,0.6204379562043796,0.2695943885330893,2210,10623,1352,0.06732642406296267,0.54,0.11972562876740803,864,11969,736,0.15506896283020338,0.6881051175656985,0.2531001589825119,1990,10843,902,0.264396477830593,0.6858702243784112,0.3816647919010124,3393.0,9440.0,1554,0.2064988701005221,0.6629972479359519,0.31491384432560904,2650.0,10183.0,1347,,,,,,,,,,,,
163,223060,0.19478233034571063,0.13987142552283396,0.8968312453942521,0.8317636580447302,0.3200525969756739,0.23730986866918,0.11019526248399487,0.8521039603960396,0.19515306122448978,1377,11119,239,0.1314020486555698,0.8623949579831933,0.22805555555555557,1642,10854,262,0.15476952624839949,0.8538631346578367,0.26204186708217597,1934,10562,331,0.08378681177976953,0.8198903680501175,0.15203659333478545,1047,11449,230,0.16429257362355953,0.7054982817869416,0.26651953784239907,2053.0,10443.0,857,0.19478233034571063,0.8968312453942521,0.3200525969756739,2434.0,10062.0,280,,,,,,,,,,,,
164,344010,0.22007679648930334,0.15596269884805264,0.9749763928234183,0.9014969105979755,0.35251735348387664,0.26290847140974355,0.11327482172243554,0.9749763928234183,0.20296835069785726,2065,16165,53,0.17180471749862863,0.7501796407185629,0.27958045079223387,3132,15098,1043,0.22007679648930334,0.8852603706972639,0.35251735348387664,4012,14218,520,0.1473944048272079,0.9391821041593849,0.25480062585937124,2687,15543,174,0.1272627537026879,0.9578860445912469,0.2246755762153787,2320.0,15910.0,102,,,,,,,,,,,,,,,,,,
165,101084,0.1624332068458143,0.10937298329848473,0.964077233947014,0.9310037462424243,0.2720228252763998,0.19418468013702664,0.08313327654301866,0.964077233947014,0.15306740812034364,2147,23679,80,0.10059629830403469,0.9537444933920705,0.18199649737302975,2598,23228,126,0.08599860605591264,0.95980985306828,0.15785358919687276,2221,23605,93,0.1624332068458143,0.8361570659756827,0.2720228252763998,4195,21631,822,0.11875629210872764,0.9489480198019802,0.2110950512767568,3067.0,22759.0,165,0.10532021993340045,0.923285811269518,0.18907270957875713,2720.0,23106.0,226,,,,,,,,,,,,
166,384022,0.322841726618705,0.1999836494440811,0.9557115198451114,0.899426178342271,0.4826448301148863,0.32315463795333244,0.17429692609548725,0.9083936940775458,0.29247547842787575,2132,10100,215,0.21272073250490517,0.9197596323789324,0.3455281853794569,2602,9630,227,0.1694735120994114,0.8919965576592083,0.2848309975267931,2073,10159,251,0.12058534990189666,0.8212694877505567,0.21029369831765043,1475,10757,321,0.322841726618705,0.9557115198451114,0.4826448301148863,3949.0,8283.0,183,,,,,,,,,,,,,,,,,,
167,100007,0.45812380787237733,0.3692387723252991,0.9476412649040954,0.7842140185633527,0.5551586467745324,0.49485027063588216,0.3169758973469742,0.9476412649040954,0.47505197505197505,1828,3939,101,0.3131610889543957,0.831874712114233,0.455026455026455,1806,3961,365,0.40679729495404887,0.6821750508868857,0.5096676080816858,2346,3421,1093,0.3511357724986995,0.7550335570469798,0.4793466682447627,2025,3742,657,0.45812380787237733,0.7043455078645694,0.5551586467745324,2642.0,3125.0,1109,,,,,,,,,,,,,,,,,,
168,207049,0.18538132234025687,0.11609322974472809,0.9709350606211593,0.9523248831305482,0.31132175950580465,0.2052499054672792,0.1271285872839702,0.9630074465529667,0.22460642052776067,4009,27526,154,0.13156809893768828,0.9378390596745028,0.23076281320392672,4149,27386,275,0.08495322657364833,0.9409905163329821,0.1558373567564423,2679,28856,168,0.06871729824005074,0.9312419424151268,0.12799007737286633,2167,29368,160,0.11863009354685271,0.9639268229837671,0.21126044725547777,3741.0,27794.0,140,0.09627398129062946,0.9583333333333334,0.1749704636486759,3036.0,28499.0,132,0.18538132234025687,0.9709350606211593,0.31132175950580465,5846.0,25689.0,175.0,,,,,,
169,69007,0.24488214106597364,0.19679250444535631,0.9713983050847458,0.9378513767107997,0.38899149013217454,0.32287952008276427,0.22915241872976794,0.9542434023163091,0.3695588235294118,5026,16907,241,0.24488214106597364,0.9452657514959522,0.38899149013217454,5371,16562,311,0.1128892536360735,0.8387533875338753,0.19899537874221418,2476,19457,476,0.24055076824875757,0.9298554811420514,0.3822219002426921,5276,16657,398,0.11676469247252998,0.922550432276657,0.2072928892306447,2561.0,19372.0,215,0.20558063192449733,0.9705122686181662,0.33929041724669856,4509.0,17424.0,137,0.2090457301782702,0.9713983050847458,0.34405132630473123,4585.0,17348.0,135.0,0.21547439930698034,0.970231985218641,0.3526339352335472,4726.0,17207.0,145.0
170,41006,0.582859463850528,0.5563769293257514,0.7946480511925538,0.6185908124964404,0.6534321932552021,0.56843912195718,0.5605199025182778,0.7649667405764967,0.6469760900140648,1380,1082,424,0.5292445166531276,0.7673733804475854,0.6264423076923077,1303,1159,395,0.582859463850528,0.38627187079407804,0.46462684150882305,1435,1027,2280,0.5548334687246141,0.7946480511925538,0.6534321932552021,1366,1096,353,0.5544272948822095,0.3796940194714882,0.45071817731550273,1365.0,1097.0,2230,,,,,,,,,,,,,,,,,,
171,268074,0.18769860505197394,0.13401195669736632,0.9623450905624404,0.7857283045485355,0.2916928227662691,0.2251475223502478,0.1087413152367103,0.9623450905624404,0.1954028550689572,2019,16548,79,0.18769860505197394,0.6540915915915916,0.2916928227662691,3485,15082,1843,0.09495341196746916,0.6045953360768176,0.16412977703300283,1763,16804,1153,0.11698174179996769,0.9576719576719577,0.20849532037437007,2172,16395,96,0.1616847094307104,0.7499375468398701,0.26601683650863983,3002.0,15565.0,1001,,,,,,,,,,,,,,,,,,
172,268048,0.19024216945941144,0.13007282846823376,0.9353764157228515,0.9142642636757545,0.3126550868486352,0.22226299702191427,0.166262064065368,0.9353764157228515,0.28233874616660803,2808,14081,194,0.08484812599917106,0.9257105943152455,0.1554482833432771,1433,15456,115,0.03884184972467286,0.9318181818181818,0.07457511510259762,656,16233,48,0.19024216945941144,0.8769104803493449,0.3126550868486352,3213,13676,451,0.17016993309254544,0.9015056461731493,0.28629775364845345,2874.0,14015.0,314,,,,,,,,,,,,,,,,,,
173,130066,0.18437118437118438,0.15288970288970288,0.6738585047666834,0.5765617100682097,0.2670686002933029,0.23944992074294574,0.13115588115588114,0.5276299631600491,0.2100888273164371,1289,8539,1154,0.18437118437118438,0.45243445692883894,0.2619822164389503,1812,8016,2193,0.16676841676841678,0.6700735895339329,0.2670686002933029,1639,8189,807,0.13665038665038665,0.6738585047666834,0.22722273919296168,1343,8485,650,0.1455026455026455,0.5588120359515436,0.2308872204730766,1430.0,8398.0,1129,,,,,,,,,,,,,,,,,,
174,71099,0.2742453804659704,0.17043498221049008,0.8547665891611519,0.6908137118683662,0.41525828735282616,0.2709442774513953,0.1708366808217606,0.6646572895735655,0.2718100890207715,2977,14449,1502,0.10645013198668656,0.647695530726257,0.18284869393790046,1855,15571,1009,0.1067370595661655,0.5760297305667389,0.1801016702977487,1860,15566,1369,0.2742453804659704,0.8547665891611519,0.41525828735282616,4779,12647,812,0.19390565821186734,0.7109194193141174,0.3047026466477299,3379.0,14047.0,1374,,,,,,,,,,,,,,,,,,
175,23050,0.4306445387881127,0.3877910716583044,0.9065824468085106,0.8711738976728768,0.5804505020028091,0.5336165637656521,0.4253184098803551,0.8667610508101306,0.5706296603148302,5510,7445,847,0.2500192975685064,0.8623535676251332,0.3876488540482317,3239,9716,517,0.4306445387881127,0.8900765794511806,0.5804505020028091,5579,7376,689,0.42145889617908144,0.8832093173730184,0.5706223546010346,5460,7495,722,0.4209957545349286,0.9065824468085106,0.5749828685888988,5454.0,7501.0,562,0.3783095329988421,0.8180604239692872,0.5173651430381083,4901.0,8054.0,1090,,,,,,,,,,,,
176,156054,0.22864762439469435,0.1525721103235315,0.7833705001592864,0.7121926697400134,0.35296029467526135,0.24848440151292386,0.10449856130254755,0.6211931581143095,0.17890183827946654,1489,12760,908,0.17257351393080217,0.7833705001592864,0.28283873936047854,2459,11790,680,0.0863920275107025,0.6865588399330731,0.15347213564393467,1231,13018,562,0.22864762439469435,0.7735042735042735,0.35296029467526135,3258,10991,954,0.1707488244789108,0.6963365769891242,0.2742489996054782,2433.0,11816.0,1061,,,,,,,,,,,,,,,,,,
177,163004,0.21539402277765038,0.18177787969120232,0.8722096408929149,0.6464647854129036,0.33337455174972175,0.2795539678133962,0.1875716578766338,0.3785284590467376,0.25084329960134927,2454,10629,4029,0.11182450508293205,0.4737694300518135,0.18094119102096345,1463,11620,1625,0.21539402277765038,0.6604171549097727,0.3248414985590778,2818,10265,1449,0.18803026828709013,0.8473992421632793,0.3077692981358689,2460,10623,443,0.20606894443170526,0.8722096408929149,0.33337455174972175,2696.0,10387.0,395,,,,,,,,,,,,,,,,,,
178,346016,0.11531993729514037,0.08970215191677355,0.9509306260575296,0.9344792620449297,0.20511520620516588,0.16299530505713156,0.06407296565483825,0.9509306260575296,0.12005661032337311,2248,32837,116,0.10645575032064986,0.9242761692650334,0.19092163778561574,3735,31350,306,0.0701724383639732,0.9350550702620585,0.13054774908531736,2462,32623,171,0.11531993729514037,0.9267063673843335,0.20511520620516588,4046,31039,320,0.09248966794926607,0.9354280772556933,0.1683353218861856,3245.0,31840.0,224,,,,,,,,,,,,,,,,,,
179,326085,0.11997785510914268,0.10379626700411264,0.8082045817794352,0.7586301421412972,0.20893877832105226,0.18230971545037578,0.11467889908256881,0.7080078125,0.197386332698067,1450,11194,598,0.09031951913951282,0.7518104015799868,0.16126526865777024,1142,11502,377,0.0896077190762417,0.7712729748127978,0.16056118472330477,1133,11511,336,0.10439734261309712,0.7538549400342661,0.18339701285168464,1320,11324,431,0.11997785510914268,0.8082045817794352,0.20893877832105226,1517.0,11127.0,360,,,,,,,,,,,,,,,,,,
180,100039,0.21013219931589167,0.11708421928445967,0.9252830188679245,0.8826382061435816,0.33322338281106834,0.20037734563094003,0.097392992511787,0.8943123938879457,0.17565652355147976,2107,19527,249,0.21013219931589167,0.8044593877189878,0.33322338281106834,4546,17088,1105,0.05667005639271517,0.9252830188679245,0.10679907661483513,1226,20408,99,0.05865766848479246,0.8691780821917808,0.10989867498051442,1269,20365,191,0.16256817971711196,0.9199581480512686,0.2763090701968025,3517.0,18117.0,306,,,,,,,,,,,,,,,,,,
181,29030,0.4087027246848312,0.3056798156432154,0.5645383555351401,0.5243057985655578,0.4686953480237845,0.3806937608934798,0.2002846685644571,0.5418041804180418,0.292458432304038,985,3933,833,0.3035786905246035,0.5264456981664316,0.38509156564353886,1493,3425,1343,0.24989833265555103,0.5645383555351401,0.34644115574348133,1229,3689,948,0.3851159007726718,0.5416070917929654,0.4501485442661913,1894,3024,1603,0.2864985766571777,0.4221090473337328,0.34132751937984496,1409.0,3509.0,1929,0.4087027246848312,0.5493304181470348,0.4686953480237845,2010.0,2908.0,1649,,,,,,,,,,,,
182,33044,0.13971376625798332,0.10820008391217192,0.9602691445049664,0.923218102278488,0.24393618753052257,0.192094541923938,0.1031187357232763,0.9461077844311377,0.185968304678633,2212,19239,126,0.038925924199338026,0.8075435203094777,0.07427173671336446,835,20616,199,0.12880518390751014,0.9452617174136162,0.2267169935176828,2763,18688,160,0.13971376625798332,0.9602691445049664,0.24393618753052257,2997,18454,124,0.13043680947275185,0.9569083447332422,0.22957948717948717,2798.0,18653.0,126,,,,,,,,,,,,,,,,,,
183,103078,0.315406849435053,0.2571078216694403,0.9226425748164878,0.8766624173806091,0.46869712351945847,0.3941647995584769,0.315406849435053,0.9118764244112434,0.46869712351945847,3601,7816,348,0.29114478409389505,0.9086932750136687,0.44099502487562187,3324,8093,334,0.28623981781553826,0.9226425748164878,0.4369276021124407,3268,8149,274,0.26416746956293247,0.8495774647887324,0.4030199772833567,3016,8401,534,0.12858018743978278,0.7905223478729133,0.22118427000150673,1468.0,9949.0,389,,,,,,,,,,,,,,,,,,
184,117025,0.1356036116374986,0.11176011592910488,0.8,0.7186087444489415,0.2307911212293682,0.19325409294153323,0.12462378776056181,0.8,0.2156531803057337,2236,15706,559,0.11760115929104893,0.749822316986496,0.2033147041819233,2110,15832,704,0.10862780069111581,0.7076978939724038,0.18834557402396598,1949,15993,805,0.1356036116374986,0.7743475493316359,0.2307911212293682,2433,15509,709,0.0723442202652993,0.5611759619541721,0.1281658849666749,1298.0,16644.0,1015,,,,,,,,,,,,,,,,,,
185,288024,0.5444298618080754,0.41082374739442606,0.8722325293753865,0.8591277931931138,0.6704059321228254,0.544397848366485,0.1935458967034664,0.8339986693280107,0.31418008647158346,2507,10446,499,0.40230062533775957,0.8687895965321774,0.5499445939528257,5211,7742,787,0.5299158496101289,0.8673237300985596,0.6578808645229309,6864,6089,1050,0.5444298618080754,0.8722325293753865,0.6704059321228254,7052,5901,1033,0.38392650351269975,0.8532944406314344,0.5295777647622597,4973.0,7980.0,855,,,,,,,,,,,,,,,,,,
186,388018,0.7551536367172307,0.4386231038506418,0.8978902953586498,0.8796377624009949,0.8144729942317777,0.5691016648813072,0.7551536367172307,0.883906214432051,0.8144729942317777,7766,2518,1020,0.2663360560093349,0.8697999364877739,0.4078016824238815,2739,7545,410,0.4138467522364839,0.8978902953586498,0.5665601703940363,4256,6028,484,0.3572539867755737,0.8556124825337681,0.5040471944025243,3674,6610,620,0.40052508751458576,0.890979883192732,0.5526262829543167,4119.0,6165.0,504,,,,,,,,,,,,,,,,,,
187,48025,0.3622101628021707,0.32327577701036014,0.912202769793572,0.7928781640374708,0.5000716229766509,0.45854915856754824,0.3444499259990133,0.912202769793572,0.5000716229766509,3491,6644,336,0.2669955599407992,0.7030397505845675,0.38701372997711664,2706,7429,1143,0.3189935865811544,0.7854713313896987,0.4537225457862606,3233,6902,883,0.323729649728663,0.8083271741808327,0.4623080174721713,3281,6854,778,0.3622101628021707,0.7553497942386831,0.4896298766255419,3671.0,6464.0,1189,,,,,,,,,,,,,,,,,,
188,267036,0.2707799912571036,0.18678573658902142,0.7729055258467024,0.6780115179227666,0.40105443277991026,0.2879665490116554,0.2075188909011428,0.7382803821373028,0.3239738715023886,3323,12690,1178,0.2124523824392681,0.6073915372254954,0.3147959655778662,3402,12611,2199,0.0813089364891026,0.6714801444043321,0.14505347593582887,1302,14711,637,0.2707799912571036,0.7729055258467024,0.40105443277991026,4336,11677,1274,0.16186848185848998,0.6,0.254954999262283,2592.0,13421.0,1728,,,,,,,,,,,,,,,,,,
189,41029,0.3413929040735874,0.3042706964520368,0.7861818181818182,0.765843124909051,0.4743905779238565,0.4348455076456648,0.3014454664914586,0.7708333333333334,0.4334026072170791,2294,5316,682,0.31038107752956634,0.7467594056275688,0.43850366657384204,2362,5248,801,0.31445466491458607,0.7280194706419227,0.4392034504909608,2393,5217,894,0.273850197109067,0.7861184458694832,0.40619822629373353,2084,5526,567,0.3413929040735874,0.7771462758001795,0.4743905779238565,2598.0,5012.0,745,0.2840998685939553,0.7861818181818182,0.4173745173745173,2162.0,5448.0,588,,,,,,,,,,,,
190,69000,0.2919096895578551,0.2363123236124177,0.9078408425980106,0.849750465741347,0.4417710706150342,0.36914515701190076,0.23847601128880527,0.8756476683937824,0.37486136783733826,2535,8095,360,0.18541862652869237,0.7941176470588235,0.30064063453325196,1971,8659,511,0.24477892756349953,0.8653142667110076,0.3816088582532815,2602,8028,405,0.22097836312323613,0.8058319039451115,0.346843853820598,2349,8281,566,0.2919096895578551,0.9078408425980106,0.4417710706150342,3103.0,7527.0,315,,,,,,,,,,,,,,,,,,
191,196088,0.11095204008589836,0.10529055768855337,0.9439594480428048,0.8876475894528516,0.19667214580269346,0.18819328012311648,0.09888071842259387,0.8710232158211522,0.17759985974344739,3039,27695,450,0.1080236871217544,0.8618899273104881,0.1919851963222113,3320,27414,532,0.11095204008589836,0.8648237382703525,0.19667214580269346,3410,27324,533,0.09953146352573697,0.8965416178194607,0.1791717917179172,3059,27675,353,0.10906487928678336,0.9439594480428048,0.1955374070293131,3352.0,27382.0,199,,,,,,,,,,,,,,,,,,
192,226043,0.5610005104645227,0.47263910158244,0.7386993782557554,0.7104818068501688,0.6377021832160731,0.5652385158029305,0.38782542113323126,0.7034722222222223,0.5,3039,4797,1281,0.3833588565594691,0.6805618486633439,0.4904489795918367,3004,4832,1410,0.5610005104645227,0.7386993782557554,0.6377021832160731,4396,3440,1555,0.4957886676875957,0.6910352187833512,0.5773517610343291,3885,3951,1737,0.5352220520673813,0.7386403663261711,0.6206896551724137,4194.0,3642.0,1484,,,,,,,,,,,,,,,,,,
193,141048,0.19297672519395673,0.14180481829318087,0.8836206896551724,0.8060554258435181,0.30969855832241155,0.23921581097988973,0.1004491629236423,0.8836206896551724,0.1803915817261861,1230,11015,162,0.19297672519395673,0.7837479270315091,0.30969855832241155,2363,9882,652,0.13728052266231114,0.6786435203875656,0.2283657111805461,1681,10564,796,0.1420988158432013,0.8297567954220315,0.24264398270812998,1740,10505,357,0.13621886484279297,0.8545081967213115,0.2349792209621751,1668.0,10577.0,284,,,,,,,,,,,,,,,,,,
194,196062,0.2424135497529993,0.23410962126558457,0.8605427974947808,0.7361616175444632,0.3782692484169955,0.3547602205312952,0.2424135497529993,0.8605427974947808,0.3782692484169955,2061,6441,334,0.22677017172430017,0.6750700280112045,0.339496390209544,1928,6574,928,0.23864972947541754,0.6602668402212821,0.3505831533477322,2029,6473,1044,0.22065396377322982,0.7305295950155763,0.3389340560072267,1876,6626,692,0.24206069160197602,0.7543988269794721,0.36651825467497773,2058.0,6444.0,670,,,,,,,,,,,,,,,,,,
195,16004,0.3265287688555686,0.272730557311896,0.8632944228274968,0.8078508179226759,0.45258215962441306,0.3993082398633672,0.3132508355162135,0.7462879276952873,0.4412775162234381,3468,7603,1179,0.11733357420287237,0.8348329048843187,0.20574958422428127,1299,9772,257,0.3265287688555686,0.7371533442088092,0.45258215962441306,3615,7456,1289,0.30593442326799747,0.8576854899974677,0.4509986684420772,3387,7684,562,0.30060518471682773,0.8632944228274968,0.44593327080262635,3328.0,7743.0,527,,,,,,,,,,,,,,,,,,
196,71076,0.384861932938856,0.34970414201183436,0.7923857868020304,0.7669787584261087,0.5180882841022237,0.47922318290239857,0.3641518737672584,0.7605561277033985,0.4924974991663888,2954,5158,930,0.3058431952662722,0.7547916032856709,0.435301342223002,2481,5631,806,0.384861932938856,0.7923857868020304,0.5180882841022237,3122,4990,818,0.3828895463510848,0.739347774339443,0.5045074311703077,3106,5006,1095,0.3107741617357002,0.7878125,0.4457213578500707,2521.0,5591.0,679,,,,,,,,,,,,,,,,,,
197,281017,0.45548308812376764,0.35395116032155316,0.8341151385927505,0.8120683181440429,0.5879588839941263,0.490454517583273,0.3353556802669498,0.7890792291220556,0.4706758914316126,2211,4382,591,0.30987410890338235,0.8120031796502385,0.4485673509715666,2043,4550,473,0.37236462915213103,0.7960440985732814,0.5073886535083186,2455,4138,629,0.296678295161535,0.8341151385927505,0.4376818080107407,1956,4637,389,0.45548308812376764,0.8290999447818884,0.5879588839941263,3003.0,3590.0,619,,,,,,,,,,,,,,,,,,
198,105027,0.27203667321545516,0.24838244924688935,0.9330968068930563,0.9194795702246111,0.4158574431875063,0.39074545502034425,0.24112639161755076,0.9326241134751773,0.3831824331356021,1841,5794,133,0.27203667321545516,0.8823279524214104,0.4158574431875063,2077,5558,277,0.25579567779960705,0.9260312944523471,0.40086206896551724,1953,5682,156,0.24112639161755076,0.9330968068930563,0.38322231473771856,1841,5794,132,0.2318271119842829,0.9233176838810642,0.37060301507537685,1770.0,5865.0,147,,,,,,,,,,,,,,,,,,
199,159002,0.20853032894075044,0.17380880528451195,0.8808290155440415,0.6816930690499498,0.3353283726949208,0.2689432947750967,0.15632230157931798,0.8390928725701944,0.26354617145764436,1554,8387,298,0.17915702645609094,0.5190906441270766,0.26637750523481907,1781,8160,1650,0.10260537169298864,0.8808290155440415,0.18380034237318676,1020,8921,138,0.20641786540589477,0.44911359159553516,0.2828394210889042,2052,7889,2517,0.20853032894075044,0.8555509698720595,0.3353283726949208,2073.0,7868.0,350,0.18981993763202898,0.5464813205907906,0.281767955801105,1887.0,8054.0,1566,,,,,,,,,,,,
